i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.10248,0.08784,0.00488,-0.05856,-0.06344,-0.05856
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.10248,0.08784,0.00488,-0.05856,-0.05856,-0.05856
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.09272,0.09272,0.01464,-0.0488,-0.05368,-0.0488
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.09272,0.09272,0.01464,-0.0488,-0.05368,-0.0488
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.09272,0.0976,0.01464,-0.0488,-0.05368,-0.0488
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.09272,0.10248,0.01464,-0.04392,-0.05368,-0.0488
-0.0244,0.04392,-0.06344,-0.05124,-0.03904,0.00732,0.10248,0.0976,0.01952,-0.03904,-0.0488,-0.04392
-0.0244,0.04392,-0.06344,-0.05124,-0.03904,0.00732,0.0976,0.0976,0.01952,-0.03904,-0.0488,-0.04392
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.0976,0.0976,0.01952,-0.03416,-0.0488,-0.04392
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.0976,0.0976,0.01464,-0.03416,-0.04392,-0.03904
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.09272,0.09272,0.01464,-0.03416,-0.04392,-0.03904
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,0.09272,0.08784,0.01464,-0.02928,-0.03904,-0.03416
-0.01464,0.02928,-0.04392,-0.0366,-0.02928,0.00732,0.07808,0.08784,0.00976,-0.0244,-0.02928,-0.04392
-0.01464,0.02196,-0.02928,-0.02196,-0.01464,0,0.0732,0.08296,0.00488,-0.01952,-0.02928,-0.03904
-0.00976,0.01952,-0.02928,-0.0244,-0.01952,0.00488,0.0732,0.08784,0.01464,-0.00488,-0.01464,-0.03416
-0.00488,0.01464,-0.0244,-0.02196,-0.01952,0.00732,0.06832,0.08784,0.01464,-0.00488,-0.00976,-0.02928
-0.00488,0.01708,-0.02928,-0.02684,-0.0244,0.00976,0.06832,0.09272,0.01952,0,-0.01464,-0.0244
0,0.0122,-0.0244,-0.0244,-0.0244,0.0122,0.05856,0.09272,0.01952,0.00976,-0.00976,-0.01952
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,0.05856,0.08296,0.01952,0.01464,-0.00976,-0.01952
0.00976,0,-0.00976,-0.01464,-0.01952,0.01464,0.05856,0.08296,0.0244,0.01952,-0.00488,-0.00488
0.00976,-0.00976,0.00976,0.00488,0,0.00488,0.03904,0.08296,0.0244,0.0244,0.01464,0.00976
0.01952,-0.01708,0.01464,0.00488,-0.00488,0.0122,0.03416,0.08296,0.02928,0.03416,0.02928,0.01952
0.01952,-0.01708,0.01464,0.00488,-0.00488,0.0122,0.03416,0.09272,0.03416,0.03416,0.03904,0.02928
0.0244,-0.0244,0.0244,0.0122,0,0.0122,0.0244,0.0976,0.03904,0.04392,0.05368,0.03904
0.03416,-0.02928,0.0244,0.00732,-0.00976,0.02196,0.01952,0.10248,0.0488,0.06344,0.06832,0.05856
0.0488,-0.04148,0.03416,0.00976,-0.01464,0.03172,0.01464,0.10248,0.06832,0.07808,0.08784,0.07808
0.06832,-0.061,0.05368,0.01952,-0.01464,0.04148,-0.00488,0.0976,0.06832,0.08784,0.10248,0.0976
0.07808,-0.07564,0.0732,0.03416,-0.00488,0.04148,-0.01952,0.08784,0.0732,0.11224,0.122,0.11712
0.09272,-0.09516,0.0976,0.05124,0.00488,0.04392,-0.02928,0.08296,0.07808,0.12688,0.14152,0.13176
0.10248,-0.1098,0.11712,0.06588,0.01464,0.04392,-0.03904,0.08296,0.08296,0.13664,0.16104,0.15128
0.10736,-0.11712,0.12688,0.0732,0.01952,0.04392,-0.03904,0.08296,0.08296,0.16592,0.18056,0.16592
0.11712,-0.12688,0.13664,0.07808,0.01952,0.0488,-0.0488,0.0732,0.09272,0.17568,0.1952,0.18544
0.11712,-0.13664,0.15616,0.0976,0.03904,0.03904,-0.05856,0.06344,0.09272,0.1952,0.21472,0.1952
0.122,-0.14396,0.16592,0.10492,0.04392,0.03904,-0.06344,0.06344,0.0976,0.20984,0.22936,0.20984
0.122,-0.14396,0.16592,0.10492,0.04392,0.03904,-0.06344,0.06832,0.0976,0.2196,0.244,0.2196
0.12688,-0.14884,0.1708,0.10736,0.04392,0.04148,-0.06344,0.06344,0.0976,0.22448,0.24888,0.22448
0.12688,-0.15372,0.18056,0.11712,0.05368,0.0366,-0.06832,0.05856,0.0976,0.22448,0.25376,0.23912
0.12688,-0.15616,0.18544,0.122,0.05856,0.03416,-0.0732,0.05856,0.0976,0.22936,0.25864,0.244
0.122,-0.14884,0.17568,0.11468,0.05368,0.03416,-0.06832,0.06344,0.0976,0.23912,0.27328,0.25376
0.122,-0.1464,0.1708,0.1098,0.0488,0.0366,-0.06344,0.06344,0.0976,0.23912,0.27328,0.25376
0.11224,-0.14396,0.17568,0.11956,0.06344,0.0244,-0.05368,0.0732,0.10736,0.22936,0.25376,0.23424
0.0976,-0.12932,0.16104,0.11224,0.06344,0.01708,-0.04392,0.07808,0.11224,0.21472,0.22936,0.20984
0.0976,-0.11956,0.14152,0.09272,0.04392,0.02684,-0.0244,0.08296,0.10248,0.19032,0.20008,0.18544
0.07808,-0.10004,0.122,0.08296,0.04392,0.01708,-0.00976,0.09272,0.10248,0.16592,0.17568,0.15616
0.05368,-0.0732,0.09272,0.06588,0.03904,0.00732,0.00976,0.10736,0.0976,0.14152,0.13176,0.11712
0.03904,-0.061,0.08296,0.06344,0.04392,-0.00244,0.0244,0.11712,0.0976,0.10736,0.10736,0.09272
0.00976,-0.03172,0.05368,0.0488,0.04392,-0.01708,0.03904,0.10736,0.07808,0.07808,0.0732,0.05856
0.00488,-0.02684,0.0488,0.04636,0.04392,-0.01952,0.0488,0.10248,0.06832,0.05856,0.0488,0.03416
0.00488,-0.0244,0.04392,0.04148,0.03904,-0.01708,0.0488,0.0976,0.05368,0.03904,0.02928,0.01952
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,0.05856,0.0976,0.0488,0.01952,0.00976,-0.00488
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,0.06832,0.09272,0.03904,-0.00488,-0.01464,-0.0244
